reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.45,20.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.45,16.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.45,13.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.45,11.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.5,21.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.5,17.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.5,14.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.5,12.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.55,21.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.55,18.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.55,15.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.55,13.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.6,22.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.6,20.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.6,17.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.6,14.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.65,23.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.65,21.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.65,18.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.65,16.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.7,25.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.7,22.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.7,20.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.7,18.0
